std_dev,rms,min_val,max_val,zero_crossings,mean_amp_change,amp_first_pulse,mean_abs_val,waveform_length,wilson_amp
0.019015113622041988,0.021223706160368568,-0.0625,0.039063,85,0.022074412751677853,0.0,0.017031363333333334,3.2890875,0.021223706160368568
0.015402087516518302,0.018564760666021703,-0.054688,0.03125,85,0.018508936241610742,0.0,0.014427173333333336,2.7578315000000004,0.018564760666021703
0.016469043373560994,0.019599028729718557,-0.054688,0.039063,76,0.019505241610738258,0.015625,0.01531263,2.9062810000000003,0.019599028729718557
0.017113989826550935,0.019795238933221628,-0.085938,0.03125,79,0.019872211409395973,0.0,0.015677180000000002,2.9609595,0.019795238933221628
0.016417211582830788,0.019115512353801385,-0.054688,0.039063,85,0.019610060402684565,0.0,0.014479263333333332,2.9218990000000002,0.019115512353801385
0.025806407067105557,0.02769506151554822,-0.09375,0.125,84,0.02684579194630873,0.0078125,0.020260533333333334,4.0000230000000006,0.02769506151554822
0.017138946694627677,0.019948821238609565,-0.054688,0.039063,82,0.02170741610738255,0.0078125,0.01614595333333333,3.234405,0.019948821238609565
0.02262379861490108,0.02463123282075016,-0.070313,0.0625,89,0.02658365436241611,0.015625,0.019010540000000003,3.9609645,0.02463123282075016
0.03706019367561508,0.03835867799488142,-0.14063,0.24219,92,0.03534007382550336,0.015625,0.024479363333333334,5.265671,0.03835867799488142
0.02357434228393917,0.0255873325808234,-0.078125,0.078125,75,0.024853389261744966,0.03125,0.01953137,3.7031549999999998,0.0255873325808234
0.018286420580761256,0.021281155471136116,-0.070313,0.0625,71,0.02144523154362416,0.015625,0.01682304,3.1953395,0.021281155471136116
0.016009624255260403,0.01898735462002716,-0.046875,0.046875,66,0.01793220134228188,0.015625,0.015312600000000003,2.6718980000000006,0.01898735462002716
0.02054527069597743,0.02271468756792251,-0.078125,0.046875,94,0.02548257718120806,0.015625,0.017291783333333335,3.7969040000000005,0.02271468756792251
0.019779799447794937,0.022234919399036882,-0.0625,0.046875,84,0.0223890067114094,0.03125,0.01786469666666667,3.3359620000000003,0.022234919399036882
0.02534907407219882,0.027063463225106034,-0.078125,0.070313,89,0.028838281879194634,0.0,0.02104180666666667,4.2969040000000005,0.027063463225106034
0.021355327807198374,0.023280881150527788,-0.078125,0.046875,81,0.02396201677852349,0.0078125,0.018229290000000002,3.5703405000000004,0.023280881150527788
0.023253409036637092,0.02525117210678876,-0.070313,0.054688,97,0.028838275167785237,0.0,0.019739700000000002,4.296903,0.02525117210678876
0.019501921794969908,0.021940164250714562,-0.070313,0.046875,85,0.022860912751677856,0.015625,0.017031363333333334,3.4062760000000005,0.021940164250714562
0.01982494341239395,0.022298877729084635,-0.0625,0.054688,72,0.022231708053691276,0.0078125,0.018229286666666667,3.3125245000000003,0.022298877729084635
0.019131371289300377,0.021214110625634688,-0.078125,0.0625,77,0.021550060402684562,0.0,0.016250106666666667,3.210959,0.021214110625634688
0.018993387392552356,0.021763301729095855,-0.054688,0.03125,91,0.025010694630872483,0.0078125,0.017395969999999997,3.7265935,0.021763301729095855
0.02200719257546496,0.024172673105389068,-0.085938,0.054688,85,0.027212862416107386,0.0078125,0.019270953333333334,4.0547165000000005,0.024172673105389068
0.01918233933622279,0.021443033786523773,-0.078125,0.046875,76,0.02113061744966443,0.015625,0.01687510666666667,3.1484620000000003,0.021443033786523773
0.02135741305936471,0.023739531136938375,-0.070313,0.054688,89,0.025744711409395972,0.023438,0.01859387,3.835962,0.023739531136938375
0.019166884397748808,0.021452559701971855,-0.070313,0.046875,92,0.022860909395973156,0.0078125,0.016302200000000003,3.4062755000000005,0.021452559701971855
0.020375498886894088,0.0228131341282458,-0.10938,0.046875,76,0.021864694630872483,0.0,0.01713554,3.2578395,0.0228131341282458
0.018243856539366582,0.021060097539620595,-0.054688,0.070313,83,0.021550050335570472,0.046875,0.016145923333333333,3.2109575,0.021060097539620595
0.020895182315123106,0.023324567365298192,-0.070313,0.046875,94,0.02590204697986577,0.0078125,0.018177223333333336,3.8594049999999998,0.023324567365298192
0.016082782672542158,0.019189902809898057,-0.054688,0.039063,83,0.017932208053691275,0.015625,0.015156373333333336,2.671899,0.019189902809898057
0.020454784232029653,0.022768388860801427,-0.0625,0.039063,75,0.02328040604026846,0.023438,0.0185418,3.4687805000000003,0.022768388860801427
0.021803345358177392,0.023816539466233685,-0.054688,0.078125,83,0.024958241610738258,0.0,0.019166793333333335,3.7187780000000004,0.023816539466233685
0.0181350366480716,0.02070945084339515,-0.054688,0.039063,83,0.02223171812080537,0.023438,0.017187636666666672,3.312526,0.02070945084339515
0.019655971779878725,0.022124827566446705,-0.0625,0.0625,82,0.02249387248322148,0.015625,0.017760523333333337,3.3515870000000003,0.022124827566446705
0.020180373980551006,0.022362704374806728,-0.070313,0.070313,81,0.023332845637583897,0.015625,0.017864743333333336,3.4765940000000004,0.022362704374806728
0.01728996013285038,0.019999719400281595,-0.046875,0.046875,80,0.020396510067114095,0.0,0.016198013333333334,3.0390800000000002,0.019999719400281595
0.017754077174185465,0.020531842649000924,-0.070313,0.046875,92,0.022179308724832217,0.03125,0.01583346,3.304717,0.020531842649000924
0.016672971163105073,0.01917925854623513,-0.078125,0.03125,91,0.020186825503355706,0.023438,0.014479266666666669,3.0078370000000003,0.01917925854623513
0.02497438943544544,0.02736996862195254,-0.085938,0.054688,81,0.028313946308724833,0.015625,0.021510566666666668,4.218778,0.02736996862195254
0.020419265520485796,0.022759449160843066,-0.0625,0.0625,83,0.023752298657718125,0.0078125,0.01786471,3.5390925000000006,0.022759449160843066
0.024039631818546826,0.026036615844677924,-0.070313,0.078125,71,0.02390953020134228,0.015625,0.02041678666666667,3.56252,0.026036615844677924
0.018398426432143292,0.021040760295079643,-0.078125,0.03125,81,0.01940026845637584,0.0078125,0.015833423333333332,2.8906400000000003,0.021040760295079643
0.023874772743277695,0.025745832492657914,-0.070313,0.10156,77,0.022598755033557048,0.0,0.019427213333333335,3.3672145,0.025745832492657914
